27-Mar-1	15:12	1380.022	23.00036	25.00000	24.98000	25.47000	160.0000	 414 uS/	8.23
27-Mar-1	15:12	1381.022	23.01703	25.00000	24.98000	25.46000	160.0000	 414 uS/	8.25
27-Mar-1	15:12	1382.022	23.03370	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:12	1383.022	23.05036	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1384.022	23.06703	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1385.022	23.08370	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1386.022	23.10036	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1387.022	23.11703	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1388.022	23.13370	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1389.022	23.15036	25.00000	25.00000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1390.022	23.16703	25.00000	25.00000	25.46000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1391.022	23.18370	25.00000	24.98000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1392.022	23.20036	25.00000	24.98000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1393.022	23.21703	25.00000	24.97000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1394.022	23.23370	25.00000	24.97000	25.45000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1395.022	23.25036	25.00000	24.98000	25.45000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1396.022	23.26703	25.00000	24.98000	25.46000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1397.022	23.28370	25.00000	24.96000	25.46000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1398.022	23.30036	25.00000	24.96000	25.46000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1399.022	23.31703	25.00000	24.95000	25.46000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1400.022	23.33370	25.00000	24.96000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1401.022	23.35036	25.00000	24.96000	25.46000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1402.022	23.36703	25.00000	24.97000	25.46000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1403.022	23.38370	25.00000	24.97000	25.45000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1404.022	23.40036	25.00000	24.98000	25.45000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1405.022	23.41703	25.00000	24.98000	25.45000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1406.022	23.43370	25.00000	24.99000	25.45000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1407.022	23.45036	25.00000	24.99000	25.45000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1408.022	23.46703	25.00000	24.99000	25.45000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1409.022	23.48370	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1410.022	23.50036	25.00000	24.99000	25.46000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1411.022	23.51703	25.00000	24.99000	25.47000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1412.022	23.53370	25.00000	24.99000	25.47000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1413.022	23.55036	25.00000	24.99000	25.47000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1414.022	23.56703	25.00000	25.00000	25.47000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1415.022	23.58370	25.00000	25.00000	25.48000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1416.022	23.60036	25.00000	25.00000	25.48000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1417.022	23.61703	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1418.022	23.63370	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1419.022	23.65036	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1420.022	23.66703	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1421.022	23.68370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1422.022	23.70036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1423.022	23.71703	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1424.022	23.73370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1425.022	23.75036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1426.022	23.76703	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1427.022	23.78370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:13	1428.022	23.80036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1429.022	23.81703	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1430.022	23.83370	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1431.022	23.85036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1432.022	23.86703	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.22
27-Mar-1	15:13	1433.022	23.88370	25.00000	24.97000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1434.022	23.90036	25.00000	24.97000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1435.022	23.91703	25.00000	24.97000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1436.022	23.93370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1437.022	23.95036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.26
27-Mar-1	15:13	1438.022	23.96703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1439.022	23.98370	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1440.022	24.00036	25.00000	25.01000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1441.022	24.01703	25.00000	25.01000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:13	1442.022	24.03370	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:13	1443.022	24.05036	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1444.022	24.06703	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1445.022	24.08370	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1446.022	24.10036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1447.022	24.11703	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1448.022	24.13370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1449.022	24.15036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1450.022	24.16703	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1451.022	24.18370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1452.022	24.20036	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1453.022	24.21703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1454.022	24.23370	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1455.022	24.25036	25.00000	25.01000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1456.022	24.26703	25.00000	25.01000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1457.022	24.28370	25.00000	25.01000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1458.022	24.30036	25.00000	25.01000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1459.022	24.31703	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1460.022	24.33370	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1461.022	24.35036	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1462.022	24.36703	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1463.022	24.38370	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1464.022	24.40036	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1465.022	24.41703	25.00000	24.98000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1466.022	24.43370	25.00000	24.98000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1467.022	24.45036	25.00000	24.98000	25.49000	160.0000	 414 uS/	8.22
27-Mar-1	15:14	1468.022	24.46703	25.00000	24.98000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1469.022	24.48370	25.00000	24.98000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1470.022	24.50036	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1471.022	24.51703	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1472.022	24.53370	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1473.022	24.55036	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1474.022	24.56703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1475.022	24.58370	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1476.022	24.60036	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1477.022	24.61703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1478.022	24.63370	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1479.022	24.65036	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1480.022	24.66703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1481.022	24.68370	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1482.022	24.70036	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1483.022	24.71703	25.00000	25.00000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1484.022	24.73370	25.00000	24.98000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1485.022	24.75036	25.00000	24.98000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1486.022	24.76703	25.00000	24.98000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1487.022	24.78370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1488.022	24.80036	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1489.022	24.81703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1490.022	24.83370	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1491.022	24.85036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1492.022	24.86703	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1493.022	24.88370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1494.022	24.90036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1495.022	24.91703	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1496.022	24.93370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1497.022	24.95036	25.00000	24.96000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1498.022	24.96703	25.00000	24.96000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:14	1499.022	24.98370	25.00000	24.96000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1500.022	25.00036	25.00000	24.96000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1501.022	25.01703	25.00000	24.96000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:14	1502.022	25.03370	25.00000	24.96000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:14	1503.022	25.05036	25.00000	24.96000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1504.022	25.06703	25.00000	24.96000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1505.022	25.08370	25.00000	24.97000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1506.022	25.10036	25.00000	24.97000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1507.022	25.11703	25.00000	24.97000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1508.022	25.13370	25.00000	24.97000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1509.022	25.15036	25.00000	24.97000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1510.022	25.16703	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1511.022	25.18370	25.00000	24.98000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1512.022	25.20036	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1513.022	25.21703	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1514.022	25.23370	25.00000	24.98000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1515.022	25.25036	25.00000	24.98000	25.52000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1516.022	25.26703	25.00000	24.97000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1517.022	25.28370	25.00000	24.97000	25.52000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1518.022	25.30036	25.00000	24.98000	25.52000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1519.022	25.31703	25.00000	24.98000	25.52000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1520.022	25.33370	25.00000	24.97000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1521.022	25.35036	25.00000	24.97000	25.52000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1522.022	25.36703	25.00000	24.97000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1523.022	25.38370	25.00000	24.97000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1524.022	25.40036	25.00000	24.97000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1525.022	25.41703	25.00000	24.96000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1526.022	25.43370	25.00000	24.96000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1527.022	25.45036	25.00000	24.96000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1528.022	25.46703	25.00000	24.96000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1529.022	25.48370	25.00000	24.98000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1530.022	25.50036	25.00000	24.98000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1531.022	25.51703	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1532.022	25.53370	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1533.022	25.55036	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1534.022	25.56703	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1535.022	25.58370	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1536.022	25.60036	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1537.022	25.61703	25.00000	24.99000	25.54000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1538.022	25.63370	25.00000	24.99000	25.54000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1539.022	25.65036	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1540.022	25.66703	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1541.022	25.68370	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1542.022	25.70036	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1543.022	25.71703	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1544.022	25.73370	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1545.022	25.75036	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1546.022	25.76703	25.00000	25.00000	25.54000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1547.022	25.78370	25.00000	25.00000	25.53000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1548.022	25.80036	25.00000	25.00000	25.53000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1549.022	25.81703	25.00000	25.00000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1550.022	25.83370	25.00000	25.00000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1551.022	25.85036	25.00000	25.00000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1552.022	25.86703	25.00000	24.99000	25.53000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1553.022	25.88370	25.00000	24.99000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1554.022	25.90036	25.00000	24.99000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1555.022	25.91703	25.00000	24.99000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1556.022	25.93370	25.00000	24.98000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1557.022	25.95036	25.00000	24.98000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1558.022	25.96703	25.00000	24.97000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1559.022	25.98370	25.00000	24.98000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1560.022	26.00036	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:15	1561.022	26.01703	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:15	1562.022	26.03370	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.23
27-Mar-1	15:15	1563.022	26.05036	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:16	1564.022	26.06703	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1565.022	26.08370	25.00000	24.99000	25.49000	160.0000	 414 uS/	8.25
27-Mar-1	15:16	1566.022	26.10036	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1567.022	26.11703	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:16	1568.022	26.13370	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1569.022	26.15036	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:16	1570.022	26.16703	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1571.022	26.18370	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1572.022	26.20036	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1573.022	26.21703	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1574.022	26.23370	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1575.022	26.25036	25.00000	25.01000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1576.022	26.26703	25.00000	25.01000	25.51000	160.0000	 414 uS/	8.25
27-Mar-1	15:16	1577.022	26.28370	25.00000	25.01000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1578.022	26.30036	25.00000	25.01000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1579.022	26.31703	25.00000	25.01000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1580.022	26.33370	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.25
27-Mar-1	15:16	1581.022	26.35036	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1582.022	26.36703	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1583.022	26.38370	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1584.022	26.40036	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1585.022	26.41703	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1586.022	26.43370	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1587.022	26.45036	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1588.022	26.46703	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1589.022	26.48370	25.00000	24.99000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1590.022	26.50036	25.00000	24.99000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1591.022	26.51703	25.00000	24.99000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1592.022	26.53370	25.00000	24.98000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1593.022	26.55036	25.00000	24.97000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1594.022	26.56703	25.00000	24.97000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1595.022	26.58370	25.00000	24.97000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1596.022	26.60036	25.00000	24.97000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1597.022	26.61703	25.00000	24.98000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1598.022	26.63370	25.00000	24.98000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1599.022	26.65036	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1600.022	26.66703	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1601.022	26.68370	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1602.022	26.70036	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1603.022	26.71703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1604.022	26.73370	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1605.022	26.75036	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1606.022	26.76703	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1607.022	26.78370	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1608.022	26.80036	25.00000	25.00000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1609.022	26.81703	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1610.022	26.83370	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1611.022	26.85036	25.00000	24.99000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1612.022	26.86703	25.00000	25.00000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1613.022	26.88370	25.00000	25.00000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1614.022	26.90036	25.00000	25.01000	25.53000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1615.022	26.91703	25.00000	25.01000	25.53000	160.0000	 414 uS/	8.25
27-Mar-1	15:16	1616.022	26.93370	25.00000	25.00000	25.53000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1617.022	26.95036	25.00000	25.00000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1618.022	26.96703	25.00000	24.99000	25.52000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1619.022	26.98370	25.00000	24.99000	25.52000	160.0000	 414 uS/	8.25
27-Mar-1	15:16	1620.022	27.00036	25.00000	24.99000	25.52000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1621.022	27.01703	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:16	1622.022	27.03370	25.00000	24.99000	25.51000	160.0000	 414 uS/	8.23
27-Mar-1	15:16	1623.022	27.05036	25.00000	24.99000	25.51000	160.0000	 415 uS/	8.25
27-Mar-1	15:17	1624.022	27.06703	25.00000	24.99000	25.51000	160.0000	 415 uS/	8.24
27-Mar-1	15:17	1625.022	27.08370	25.00000	24.99000	25.51000	160.0000	 415 uS/	8.24
27-Mar-1	15:17	1626.022	27.10036	25.00000	24.98000	25.51000	160.0000	 414 uS/	8.24
27-Mar-1	15:17	1627.022	27.11703	25.00000	24.98000	25.50000	160.0000	 415 uS/	8.24
27-Mar-1	15:17	1628.022	27.13370	25.00000	24.99000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:17	1629.022	27.15036	25.00000	25.00000	25.50000	160.0000	 415 uS/	8.23
27-Mar-1	15:17	1630.022	27.16703	25.00000	25.00000	25.50000	160.0000	 415 uS/	8.24
27-Mar-1	15:17	1631.022	27.18370	25.00000	25.00000	25.50000	160.0000	 415 uS/	8.24
27-Mar-1	15:17	1632.022	27.20036	25.00000	25.00000	25.50000	160.0000	 415 uS/	8.25
27-Mar-1	15:17	1633.022	27.21703	25.00000	25.00000	25.50000	160.0000	 415 uS/	8.23
27-Mar-1	15:17	1634.022	27.23370	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:17	1635.022	27.25036	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:17	1636.022	27.26703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:17	1637.022	27.28370	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:17	1638.022	27.30036	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:17	1639.022	27.31703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.25
27-Mar-1	15:17	1640.022	27.33370	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:17	1641.022	27.35036	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.24
27-Mar-1	15:17	1642.022	27.36703	25.00000	25.00000	25.50000	160.0000	 414 uS/	8.23
27-Mar-1	15:17	1643.022	27.38370	25.00000	24.99000	25.50000	160.0000	 415 uS/	8.25
